"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,22.00,58152.00,198.00,25.00,227.00,0.00,254.00,1927.00,1764.00,"Warbelow","4W","AKP","FAI",1,"194",1,2017,2,4,1,"F",
0.00,1.00,2013.00,9.00,0.00,0.00,0.00,254.00,84.00,78.00,"Warbelow","4W","AKP","FAI",1,"194",1,2017,2,4,1,"L",
0.00,1.00,1653.00,9.00,4.00,0.00,0.00,249.00,90.00,84.00,"Warbelow","4W","BRW","AKP",1,"194",1,2017,2,4,1,"L",
0.00,1.00,1941.00,9.00,0.00,0.00,0.00,322.00,111.00,108.00,"Warbelow","4W","BRW","CXF",1,"194",1,2017,2,4,1,"L",
0.00,4.00,10659.00,36.00,4.00,0.00,1362.00,85.00,168.00,138.00,"Warbelow","4W","BTT","AKP",1,"194",1,2017,2,4,1,"F",
0.00,2.00,5218.00,18.00,1.00,48.00,0.00,43.00,40.00,36.00,"Warbelow","4W","BTT","CXF",1,"194",1,2017,2,4,1,"F",
0.00,12.00,31507.00,108.00,32.00,251.00,229.00,179.00,804.00,708.00,"Warbelow","4W","BTT","FAI",1,"194",1,2017,2,4,1,"F",
0.00,3.00,7748.00,27.00,21.00,0.00,0.00,179.00,207.00,168.00,"Warbelow","4W","BTT","FAI",1,"194",1,2017,2,4,1,"L",
0.00,4.00,10558.00,36.00,3.00,2.00,71.00,104.00,172.00,150.00,"Warbelow","4W","CEM","FAI",1,"194",1,2017,2,4,1,"F",
0.00,16.00,42371.00,144.00,11.00,832.00,719.00,27.00,268.00,192.00,"Warbelow","4W","CEM","IRC",1,"194",1,2017,2,4,1,"F",
0.00,2.00,5270.00,18.00,7.00,242.00,4.00,173.00,130.00,108.00,"Warbelow","4W","CIK","FAI",1,"194",1,2017,2,4,1,"F",
0.00,1.00,2108.00,9.00,0.00,0.00,0.00,173.00,74.00,66.00,"Warbelow","4W","CIK","FAI",1,"194",1,2017,2,4,1,"L",
0.00,29.00,76243.00,261.00,56.00,486.00,835.00,42.00,589.00,442.00,"Warbelow","4W","CIK","FYU",1,"194",1,2017,2,4,1,"F",
0.00,2.00,5350.00,18.00,1.00,15.00,33.00,73.00,66.00,48.00,"Warbelow","4W","CXF","AKP",1,"194",1,2017,2,4,1,"F",
0.00,1.00,1653.00,9.00,0.00,0.00,0.00,322.00,102.00,96.00,"Warbelow","4W","CXF","BRW",1,"194",1,2017,2,4,1,"L",
0.00,2.00,5218.00,18.00,4.00,4.00,0.00,43.00,42.00,36.00,"Warbelow","4W","CXF","BTT",1,"194",1,2017,2,4,1,"F",
0.00,9.00,23789.00,81.00,17.00,1.00,0.00,181.00,598.00,510.00,"Warbelow","4W","CXF","FAI",1,"194",1,2017,2,4,1,"F",
0.00,22.00,43345.00,198.00,59.00,0.00,0.00,181.00,1496.00,1266.00,"Warbelow","4W","CXF","FAI",1,"194",1,2017,2,4,1,"L",
0.00,4.00,8337.00,36.00,4.00,0.00,0.00,91.00,166.00,132.00,"Warbelow","4W","FAI","A27",1,"194",1,2017,2,4,1,"L",
0.00,29.00,76358.00,261.00,52.00,1425.00,8482.00,254.00,2720.00,2430.00,"Warbelow","4W","FAI","AKP",1,"194",1,2017,2,4,1,"F",
0.00,1.00,1221.00,9.00,0.00,0.00,0.00,254.00,93.00,84.00,"Warbelow","4W","FAI","AKP",1,"194",1,2017,2,4,1,"L",
0.00,8.00,21214.00,72.00,14.00,547.00,1728.00,179.00,575.00,468.00,"Warbelow","4W","FAI","BTT",1,"194",1,2017,2,4,1,"F",
0.00,3.00,7748.00,27.00,21.00,0.00,0.00,179.00,241.00,192.00,"Warbelow","4W","FAI","BTT",1,"194",1,2017,2,4,1,"L",
0.00,16.00,42371.00,144.00,11.00,1205.00,1317.00,104.00,744.00,600.00,"Warbelow","4W","FAI","CEM",1,"194",1,2017,2,4,1,"F",
0.00,3.00,7917.00,27.00,6.00,750.00,750.00,173.00,201.00,168.00,"Warbelow","4W","FAI","CIK",1,"194",1,2017,2,4,1,"F",
0.00,1.00,1848.00,9.00,1.00,0.00,0.00,173.00,65.00,54.00,"Warbelow","4W","FAI","CIK",1,"194",1,2017,2,4,1,"L",
0.00,6.00,15876.00,54.00,12.00,76.00,33.00,181.00,412.00,366.00,"Warbelow","4W","FAI","CXF",1,"194",1,2017,2,4,1,"F",
0.00,22.00,47745.00,198.00,96.00,0.00,0.00,181.00,1579.00,1314.00,"Warbelow","4W","FAI","CXF",1,"194",1,2017,2,4,1,"L",
0.00,2.00,5302.00,18.00,0.00,0.00,0.00,0.00,32.00,12.00,"Warbelow","4W","FAI","FAI",1,"194",1,2017,2,4,1,"F",
0.00,5.00,13427.00,45.00,35.00,0.00,0.00,0.00,600.00,552.00,"Warbelow","4W","FAI","FAI",1,"194",1,2017,2,4,1,"L",
0.00,80.00,209914.00,720.00,279.00,15172.00,12784.00,143.00,4775.00,3954.00,"Warbelow","4W","FAI","FYU",1,"194",1,2017,2,4,1,"F",
0.00,4.00,10558.00,36.00,4.00,769.00,474.00,130.00,217.00,180.00,"Warbelow","4W","FAI","IRC",1,"194",1,2017,2,4,1,"F",
0.00,8.00,21130.00,72.00,6.00,686.00,2037.00,83.00,299.00,240.00,"Warbelow","4W","FAI","MLY",1,"194",1,2017,2,4,1,"F",
0.00,4.00,10669.00,36.00,6.00,1007.00,891.00,50.00,120.00,84.00,"Warbelow","4W","FAI","MNT",1,"194",1,2017,2,4,1,"F",
0.00,9.00,23757.00,81.00,15.00,1798.00,127.00,82.00,392.00,300.00,"Warbelow","4W","FAI","RMP",1,"194",1,2017,2,4,1,"F",
0.00,16.00,42254.00,144.00,48.00,7404.00,663.00,90.00,691.00,522.00,"Warbelow","4W","FAI","SVS",1,"194",1,2017,2,4,1,"F",
0.00,51.00,134373.00,459.00,139.00,14410.00,6712.00,127.00,2833.00,2286.00,"Warbelow","4W","FAI","TAL",1,"194",1,2017,2,4,1,"F",
0.00,9.00,23642.00,81.00,28.00,3219.00,480.00,108.00,437.00,348.00,"Warbelow","4W","FAI","WBQ",1,"194",1,2017,2,4,1,"F",
0.00,28.00,73596.00,252.00,62.00,4921.00,2310.00,42.00,603.00,450.00,"Warbelow","4W","FYU","CIK",1,"194",1,2017,2,4,1,"F",
0.00,81.00,212561.00,729.00,312.00,1620.00,396.00,143.00,4419.00,3768.00,"Warbelow","4W","FYU","FAI",1,"194",1,2017,2,4,1,"F",
0.00,4.00,10558.00,36.00,3.00,78.00,262.00,27.00,64.00,48.00,"Warbelow","4W","IRC","CEM",1,"194",1,2017,2,4,1,"F",
0.00,16.00,42371.00,144.00,11.00,14.00,231.00,130.00,773.00,654.00,"Warbelow","4W","IRC","FAI",1,"194",1,2017,2,4,1,"F",
0.00,4.00,10669.00,36.00,3.00,38.00,42.00,83.00,147.00,120.00,"Warbelow","4W","MLY","FAI",1,"194",1,2017,2,4,1,"F",
0.00,8.00,21130.00,72.00,6.00,337.00,419.00,39.00,160.00,126.00,"Warbelow","4W","MLY","MNT",1,"194",1,2017,2,4,1,"F",
0.00,7.00,18485.00,63.00,12.00,81.00,102.00,50.00,179.00,126.00,"Warbelow","4W","MNT","FAI",1,"194",1,2017,2,4,1,"F",
0.00,4.00,10669.00,36.00,1.00,636.00,529.00,39.00,75.00,60.00,"Warbelow","4W","MNT","MLY",1,"194",1,2017,2,4,1,"F",
0.00,1.00,2645.00,9.00,3.00,6.00,23.00,33.00,18.00,12.00,"Warbelow","4W","MNT","RMP",1,"194",1,2017,2,4,1,"F",
0.00,10.00,26419.00,90.00,21.00,35.00,23.00,82.00,376.00,294.00,"Warbelow","4W","RMP","FAI",1,"194",1,2017,2,4,1,"F",
0.00,1.00,2609.00,9.00,1.00,23.00,127.00,61.00,27.00,24.00,"Warbelow","4W","RMP","TAL",1,"194",1,2017,2,4,1,"F",
0.00,9.00,23642.00,81.00,26.00,146.00,23.00,90.00,338.00,270.00,"Warbelow","4W","SVS","FAI",1,"194",1,2017,2,4,1,"F",
0.00,16.00,42254.00,144.00,38.00,3954.00,427.00,52.00,406.00,318.00,"Warbelow","4W","SVS","WBQ",1,"194",1,2017,2,4,1,"F",
0.00,51.00,134356.00,459.00,160.00,216.00,1020.00,127.00,2642.00,2238.00,"Warbelow","4W","TAL","FAI",1,"194",1,2017,2,4,1,"F",
0.00,1.00,2626.00,9.00,3.00,0.00,0.00,61.00,30.00,18.00,"Warbelow","4W","TAL","RMP",1,"194",1,2017,2,4,1,"F",
0.00,1.00,2663.00,9.00,1.00,0.00,0.00,0.00,17.00,12.00,"Warbelow","4W","TAL","TAL",1,"194",1,2017,2,4,1,"F",
0.00,16.00,42254.00,144.00,53.00,104.00,108.00,108.00,710.00,582.00,"Warbelow","4W","WBQ","FAI",1,"194",1,2017,2,4,1,"F",
0.00,9.00,23642.00,81.00,23.00,945.00,312.00,52.00,220.00,156.00,"Warbelow","4W","WBQ","SVS",1,"194",1,2017,2,4,1,"F",
0.00,1.00,1950.00,9.00,1.00,0.00,0.00,71.00,28.00,24.00,"Bering Air Inc.","8E","ABL","IAN",1,"194",1,2017,2,4,1,"L",
0.00,1.00,3500.00,9.00,2.00,0.00,0.00,71.00,27.00,23.00,"Bering Air Inc.","8E","ABL","IAN",4,"415",1,2017,2,4,1,"L",
0.00,9.00,31500.00,81.00,35.00,306.00,1041.00,28.00,136.00,100.00,"Bering Air Inc.","8E","ABL","OBU",4,"415",1,2017,2,4,1,"F",
0.00,2.00,7000.00,18.00,9.00,7.00,0.00,88.00,65.00,57.00,"Bering Air Inc.","8E","ABL","ORV",4,"415",1,2017,2,4,1,"F",
0.00,4.00,7800.00,36.00,15.00,87.00,86.00,130.00,177.00,161.00,"Bering Air Inc.","8E","ABL","OTZ",1,"194",1,2017,2,4,1,"F",
0.00,18.00,62700.00,162.00,65.00,46.00,589.00,130.00,817.00,745.00,"Bering Air Inc.","8E","ABL","OTZ",4,"415",1,2017,2,4,1,"F",
0.00,1.00,1950.00,9.00,6.00,0.00,0.00,130.00,42.00,38.00,"Bering Air Inc.","8E","ABL","OTZ",1,"194",1,2017,2,4,1,"L",
0.00,1.00,3500.00,9.00,0.00,0.00,0.00,130.00,47.00,43.00,"Bering Air Inc.","8E","ABL","OTZ",4,"415",1,2017,2,4,1,"L",
0.00,1.00,1950.00,9.00,0.00,14.00,60.00,23.00,14.00,10.00,"Bering Air Inc.","8E","ABL","SHG",1,"194",1,2017,2,4,1,"F",
0.00,19.00,66500.00,171.00,63.00,1063.00,6823.00,23.00,238.00,162.00,"Bering Air Inc.","8E","ABL","SHG",4,"415",1,2017,2,4,1,"F",
0.00,1.00,3500.00,9.00,1.00,0.00,0.00,23.00,13.00,9.00,"Bering Air Inc.","8E","ABL","SHG",4,"415",1,2017,2,4,1,"L",
0.00,1.00,3500.00,9.00,2.00,2.00,0.00,67.00,26.00,22.00,"Bering Air Inc.","8E","ABL","WLK",4,"415",1,2017,2,4,1,"F",
0.00,1.00,5000.00,19.00,4.00,0.00,0.00,539.00,108.00,104.00,"Bering Air Inc.","8E","ANC","OME",4,"405",1,2017,2,4,2,"L",
0.00,17.00,43950.00,153.00,40.00,0.00,0.00,539.00,1923.00,1855.00,"Bering Air Inc.","8E","ANC","OME",4,"406",1,2017,2,4,2,"L",
0.00,3.00,5850.00,27.00,12.00,2.00,51.00,46.00,57.00,45.00,"Bering Air Inc.","8E","BKC","DRG",1,"194",1,2017,2,4,1,"F",
0.00,24.00,83400.00,216.00,94.00,878.00,3945.00,46.00,488.00,392.00,"Bering Air Inc.","8E","BKC","DRG",4,"415",1,2017,2,4,1,"F",
0.00,1.00,3500.00,9.00,2.00,0.00,0.00,46.00,15.00,11.00,"Bering Air Inc.","8E","BKC","DRG",4,"415",1,2017,2,4,1,"L",
0.00,1.00,1950.00,9.00,9.00,0.00,0.00,134.00,48.00,44.00,"Bering Air Inc.","8E","BKC","OBU",1,"194",1,2017,2,4,1,"L",
0.00,2.00,3900.00,18.00,11.00,0.00,0.00,161.00,112.00,104.00,"Bering Air Inc.","8E","BKC","OME",1,"194",1,2017,2,4,1,"L",
0.00,6.00,11700.00,54.00,15.00,94.00,11.00,74.00,162.00,138.00,"Bering Air Inc.","8E","BKC","OTZ",1,"194",1,2017,2,4,1,"F",
0.00,29.00,100600.00,261.00,109.00,1090.00,67.00,74.00,845.00,729.00,"Bering Air Inc.","8E","BKC","OTZ",4,"415",1,2017,2,4,1,"F",
0.00,2.00,3900.00,18.00,1.00,0.00,0.00,74.00,57.00,49.00,"Bering Air Inc.","8E","BKC","OTZ",1,"194",1,2017,2,4,1,"L",
0.00,4.00,13700.00,36.00,6.00,0.00,0.00,74.00,118.00,102.00,"Bering Air Inc.","8E","BKC","OTZ",4,"415",1,2017,2,4,1,"L",
0.00,4.00,14000.00,36.00,15.00,0.00,0.00,54.00,94.00,78.00,"Bering Air Inc.","8E","BKC","WLK",4,"415",1,2017,2,4,1,"L",
0.00,3.00,5850.00,27.00,13.00,234.00,22.00,46.00,62.00,50.00,"Bering Air Inc.","8E","DRG","BKC",1,"194",1,2017,2,4,1,"F",
0.00,14.00,49000.00,126.00,37.00,429.00,5739.00,46.00,292.00,236.00,"Bering Air Inc.","8E","DRG","BKC",4,"415",1,2017,2,4,1,"F",
0.00,2.00,7000.00,18.00,3.00,0.00,0.00,46.00,41.00,33.00,"Bering Air Inc.","8E","DRG","BKC",4,"415",1,2017,2,4,1,"L",
0.00,6.00,11700.00,54.00,23.00,3.00,15.00,57.00,155.00,131.00,"Bering Air Inc.","8E","DRG","OTZ",1,"194",1,2017,2,4,1,"F",
0.00,23.00,79900.00,207.00,85.00,447.00,626.00,57.00,585.00,493.00,"Bering Air Inc.","8E","DRG","OTZ",4,"415",1,2017,2,4,1,"F",
0.00,1.00,3500.00,9.00,0.00,0.00,0.00,57.00,25.00,21.00,"Bering Air Inc.","8E","DRG","OTZ",4,"415",1,2017,2,4,1,"L",
0.00,2.00,3900.00,18.00,11.00,94.00,92.00,22.00,31.00,23.00,"Bering Air Inc.","8E","ELI","GLV",1,"194",1,2017,2,4,1,"F",
0.00,4.00,10300.00,36.00,28.00,654.00,8.00,22.00,42.00,26.00,"Bering Air Inc.","8E","ELI","GLV",4,"406",1,2017,2,4,1,"F",
0.00,27.00,93300.00,243.00,80.00,2522.00,2383.00,22.00,333.00,225.00,"Bering Air Inc.","8E","ELI","GLV",4,"415",1,2017,2,4,1,"F",
0.00,14.00,48700.00,126.00,62.00,643.00,858.00,40.00,257.00,201.00,"Bering Air Inc.","8E","ELI","KKA",4,"415",1,2017,2,4,1,"F",
0.00,1.00,3500.00,9.00,4.00,500.00,0.00,40.00,20.00,16.00,"Bering Air Inc.","8E","ELI","KKA",4,"415",1,2017,2,4,1,"L",
0.00,4.00,7800.00,36.00,5.00,0.00,0.00,95.00,127.00,111.00,"Bering Air Inc.","8E","ELI","OME",1,"194",1,2017,2,4,1,"F",
0.00,4.00,9950.00,36.00,13.00,110.00,0.00,95.00,109.00,93.00,"Bering Air Inc.","8E","ELI","OME",4,"406",1,2017,2,4,1,"F",
0.00,24.00,83100.00,216.00,71.00,244.00,249.00,95.00,848.00,752.00,"Bering Air Inc.","8E","ELI","OME",4,"415",1,2017,2,4,1,"F",
0.00,1.00,1950.00,9.00,2.00,4.00,0.00,95.00,38.00,34.00,"Bering Air Inc.","8E","ELI","OME",1,"194",1,2017,2,4,1,"L",
0.00,1.00,3500.00,9.00,0.00,0.00,0.00,95.00,33.00,29.00,"Bering Air Inc.","8E","ELI","OME",4,"415",1,2017,2,4,1,"L",
0.00,1.00,1950.00,9.00,7.00,109.00,0.00,36.00,19.00,15.00,"Bering Air Inc.","8E","ELI","SKK",1,"194",1,2017,2,4,1,"F",
0.00,1.00,2400.00,9.00,0.00,6.00,0.00,36.00,14.00,10.00,"Bering Air Inc.","8E","ELI","SKK",4,"406",1,2017,2,4,1,"F",
0.00,3.00,10200.00,27.00,12.00,1.00,0.00,36.00,50.00,38.00,"Bering Air Inc.","8E","ELI","SKK",4,"415",1,2017,2,4,1,"F",
0.00,1.00,5250.00,2.00,0.00,187.00,0.00,78.00,33.00,29.00,"Bering Air Inc.","8E","ELI","SMK",4,"412",1,2017,2,4,1,"F",
0.00,1.00,1950.00,9.00,0.00,1.00,0.00,67.00,26.00,22.00,"Bering Air Inc.","8E","ELI","UNK",1,"194",1,2017,2,4,1,"F",
0.00,1.00,5250.00,2.00,0.00,8.00,0.00,67.00,25.00,21.00,"Bering Air Inc.","8E","ELI","UNK",4,"412",1,2017,2,4,1,"F",
0.00,2.00,7000.00,18.00,9.00,35.00,0.00,67.00,53.00,45.00,"Bering Air Inc.","8E","ELI","UNK",4,"415",1,2017,2,4,1,"F",
0.00,1.00,2400.00,9.00,1.00,0.00,0.00,34.00,16.00,12.00,"Bering Air Inc.","8E","ELI","WMO",4,"406",1,2017,2,4,1,"F",
0.00,6.00,20700.00,54.00,25.00,155.00,1079.00,34.00,96.00,72.00,"Bering Air Inc.","8E","ELI","WMO",4,"415",1,2017,2,4,1,"F",
0.00,1.00,1950.00,9.00,6.00,0.00,0.00,197.00,69.00,65.00,"Bering Air Inc.","8E","GAM","OME",1,"194",1,2017,2,4,1,"F",
0.00,18.00,90000.00,162.00,81.00,709.00,36.00,197.00,866.00,794.00,"Bering Air Inc.","8E","GAM","OME",4,"405",1,2017,2,4,1,"F",
0.00,6.00,15450.00,54.00,30.00,16.00,33.00,197.00,306.00,282.00,"Bering Air Inc.","8E","GAM","OME",4,"406",1,2017,2,4,1,"F",
0.00,2.00,10500.00,4.00,0.00,0.00,0.00,197.00,144.00,136.00,"Bering Air Inc.","8E","GAM","OME",4,"412",1,2017,2,4,1,"F",
0.00,1.00,2750.00,9.00,4.00,0.00,0.00,197.00,52.00,48.00,"Bering Air Inc.","8E","GAM","OME",4,"406",1,2017,2,4,1,"L",
0.00,25.00,125000.00,225.00,119.00,1882.00,7327.00,38.00,355.00,255.00,"Bering Air Inc.","8E","GAM","SVA",4,"405",1,2017,2,4,1,"F",
0.00,5.00,12700.00,45.00,23.00,572.00,1566.00,38.00,75.00,55.00,"Bering Air Inc.","8E","GAM","SVA",4,"406",1,2017,2,4,1,"F",
0.00,1.00,5000.00,19.00,11.00,0.00,0.00,38.00,15.00,11.00,"Bering Air Inc.","8E","GAM","SVA",4,"405",1,2017,2,4,1,"L",
0.00,1.00,2750.00,9.00,4.00,0.00,0.00,38.00,15.00,11.00,"Bering Air Inc.","8E","GAM","SVA",4,"406",1,2017,2,4,1,"L",
0.00,3.00,7900.00,27.00,4.00,14.00,0.00,22.00,33.00,21.00,"Bering Air Inc.","8E","GLV","ELI",4,"406",1,2017,2,4,1,"F",
0.00,22.00,76700.00,198.00,84.00,1185.00,2886.00,22.00,258.00,170.00,"Bering Air Inc.","8E","GLV","ELI",4,"415",1,2017,2,4,1,"F",
0.00,7.00,23300.00,63.00,25.00,460.00,9.00,61.00,182.00,154.00,"Bering Air Inc.","8E","GLV","KKA",4,"415",1,2017,2,4,1,"F",
0.00,3.00,5850.00,27.00,9.00,34.00,40.00,73.00,73.00,61.00,"Bering Air Inc.","8E","GLV","OME",1,"194",1,2017,2,4,1,"F",
0.00,2.00,5150.00,18.00,4.00,447.00,8.00,73.00,39.00,31.00,"Bering Air Inc.","8E","GLV","OME",4,"406",1,2017,2,4,1,"F",
0.00,23.00,79600.00,207.00,92.00,1141.00,631.00,73.00,681.00,589.00,"Bering Air Inc.","8E","GLV","OME",4,"415",1,2017,2,4,1,"F",
0.00,1.00,5000.00,19.00,0.00,0.00,0.00,73.00,20.00,16.00,"Bering Air Inc.","8E","GLV","OME",4,"405",1,2017,2,4,1,"L",
0.00,1.00,3500.00,9.00,0.00,0.00,0.00,73.00,26.00,22.00,"Bering Air Inc.","8E","GLV","OME",4,"415",1,2017,2,4,1,"L",
0.00,1.00,2750.00,9.00,9.00,0.00,0.00,148.00,37.00,33.00,"Bering Air Inc.","8E","GLV","SHH",4,"406",1,2017,2,4,1,"F",
0.00,1.00,2400.00,9.00,1.00,0.00,0.00,55.00,15.00,11.00,"Bering Air Inc.","8E","GLV","SKK",4,"406",1,2017,2,4,1,"L",
0.00,1.00,5000.00,19.00,18.00,0.00,0.00,234.00,55.00,51.00,"Bering Air Inc.","8E","GLV","SVA",4,"405",1,2017,2,4,1,"L",
0.00,1.00,2750.00,9.00,9.00,0.00,0.00,166.00,42.00,38.00,"Bering Air Inc.","8E","GLV","WAA",4,"406",1,2017,2,4,1,"F",
0.00,1.00,1950.00,9.00,2.00,10.00,96.00,15.00,9.00,5.00,"Bering Air Inc.","8E","GLV","WMO",1,"194",1,2017,2,4,1,"F",
0.00,2.00,4800.00,18.00,6.00,104.00,8.00,15.00,16.00,8.00,"Bering Air Inc.","8E","GLV","WMO",4,"406",1,2017,2,4,1,"F",
0.00,14.00,48400.00,126.00,58.00,356.00,329.00,15.00,144.00,88.00,"Bering Air Inc.","8E","GLV","WMO",4,"415",1,2017,2,4,1,"F",
