"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,47.00,56400.00,282.00,105.00,1584.00,29.00,59.00,1842.00,1720.00,"Pacific Airways, Inc.","3F","CGA","WFB",0,"040",4,2017,2,5,1,"F",
0.00,3.00,3600.00,18.00,2.00,350.00,0.00,32.00,63.00,57.00,"Pacific Airways, Inc.","3F","CGA","ZXM",0,"040",4,2017,2,5,1,"F",
0.00,4.00,4800.00,24.00,2.00,162.00,29.00,37.00,85.00,69.00,"Pacific Airways, Inc.","3F","EDA","CGA",0,"040",4,2017,2,5,1,"F",
0.00,1.00,1200.00,6.00,0.00,0.00,718.00,29.00,16.00,12.00,"Pacific Airways, Inc.","3F","EDA","KCC",0,"040",4,2017,2,5,1,"F",
0.00,2.00,2400.00,12.00,1.00,0.00,0.00,47.00,38.00,30.00,"Pacific Airways, Inc.","3F","EDA","KTB",0,"040",4,2017,2,5,1,"F",
0.00,7.00,8400.00,42.00,7.00,0.00,0.00,87.00,324.00,296.00,"Pacific Airways, Inc.","3F","EDA","WFB",0,"040",4,2017,2,5,1,"F",
0.00,10.00,12000.00,60.00,17.00,264.00,0.00,20.00,196.00,173.00,"Pacific Airways, Inc.","3F","HYL","CGA",0,"040",4,2017,2,5,1,"F",
0.00,1.00,1200.00,6.00,2.00,0.00,191.00,40.00,24.00,20.00,"Pacific Airways, Inc.","3F","HYL","KCC",0,"040",4,2017,2,5,1,"F",
0.00,22.00,26400.00,132.00,30.00,41.00,451.00,15.00,362.00,313.00,"Pacific Airways, Inc.","3F","HYL","KTB",0,"040",4,2017,2,5,1,"F",
0.00,1.00,1200.00,6.00,1.00,10.00,233.00,10.00,9.00,8.00,"Pacific Airways, Inc.","3F","HYL","KXA",0,"040",4,2017,2,5,1,"F",
0.00,39.00,46800.00,234.00,59.00,101.00,0.00,39.00,1331.00,1231.00,"Pacific Airways, Inc.","3F","HYL","WFB",0,"040",4,2017,2,5,1,"F",
0.00,1.00,1200.00,6.00,3.00,0.00,0.00,39.00,35.00,32.00,"Pacific Airways, Inc.","3F","HYL","WFB",0,"040",4,2017,2,5,1,"L",
0.00,2.00,2400.00,12.00,2.00,16.00,52.00,24.00,40.00,35.00,"Pacific Airways, Inc.","3F","HYL","WMK",0,"040",4,2017,2,5,1,"F",
0.00,3.00,3600.00,18.00,10.00,0.00,0.00,13.00,37.00,32.00,"Pacific Airways, Inc.","3F","HYL","ZXM",0,"040",4,2017,2,5,1,"F",
0.00,7.00,8400.00,42.00,2.00,162.00,910.00,29.00,113.00,85.00,"Pacific Airways, Inc.","3F","KCC","EDA",0,"040",4,2017,2,5,1,"F",
0.00,2.00,2400.00,12.00,2.00,0.00,415.00,28.00,31.00,23.00,"Pacific Airways, Inc.","3F","KCC","KTB",0,"040",4,2017,2,5,1,"F",
0.00,4.00,4800.00,24.00,6.00,31.00,0.00,28.00,86.00,77.00,"Pacific Airways, Inc.","3F","KTB","CGA",0,"040",4,2017,2,5,1,"F",
0.00,1.00,1200.00,6.00,0.00,0.00,0.00,47.00,17.00,13.00,"Pacific Airways, Inc.","3F","KTB","EDA",0,"040",4,2017,2,5,1,"F",
0.00,17.00,20400.00,102.00,10.00,10.00,0.00,15.00,269.00,228.00,"Pacific Airways, Inc.","3F","KTB","HYL",0,"040",4,2017,2,5,1,"F",
0.00,2.00,2400.00,12.00,0.00,83.00,259.00,12.00,26.00,23.00,"Pacific Airways, Inc.","3F","KTB","KXA",0,"040",4,2017,2,5,1,"F",
0.00,1.00,1200.00,6.00,3.00,0.00,0.00,91.00,64.00,60.00,"Pacific Airways, Inc.","3F","KTB","PTD",0,"040",4,2017,2,5,1,"L",
0.00,53.00,63600.00,318.00,76.00,386.00,0.00,41.00,1719.00,1575.00,"Pacific Airways, Inc.","3F","KTB","WFB",0,"040",4,2017,2,5,1,"F",
0.00,1.00,1200.00,6.00,0.00,0.00,0.00,41.00,29.00,28.00,"Pacific Airways, Inc.","3F","KTB","WFB",0,"040",4,2017,2,5,1,"L",
0.00,1.00,1200.00,6.00,6.00,0.00,0.00,100.00,80.00,76.00,"Pacific Airways, Inc.","3F","KTB","WHD",0,"040",4,2017,2,5,1,"L",
0.00,4.00,4800.00,24.00,1.00,5.00,67.00,12.00,64.00,54.00,"Pacific Airways, Inc.","3F","KTB","WMK",0,"040",4,2017,2,5,1,"F",
0.00,1.00,1200.00,6.00,0.00,0.00,0.00,21.00,17.00,15.00,"Pacific Airways, Inc.","3F","KTB","ZXM",0,"040",4,2017,2,5,1,"F",
0.00,1.00,1200.00,6.00,0.00,0.00,0.00,30.00,21.00,20.00,"Pacific Airways, Inc.","3F","KXA","CGA",0,"040",4,2017,2,5,1,"F",
0.00,1.00,1200.00,6.00,1.00,0.00,224.00,56.00,28.00,24.00,"Pacific Airways, Inc.","3F","KXA","EDA",0,"040",4,2017,2,5,1,"F",
0.00,3.00,3600.00,18.00,4.00,0.00,0.00,10.00,30.00,23.00,"Pacific Airways, Inc.","3F","KXA","HYL",0,"040",4,2017,2,5,1,"F",
0.00,1.00,1200.00,6.00,1.00,33.00,198.00,12.00,11.00,8.00,"Pacific Airways, Inc.","3F","KXA","KTB",0,"040",4,2017,2,5,1,"F",
0.00,2.00,2400.00,12.00,4.00,42.00,0.00,31.00,48.00,46.00,"Pacific Airways, Inc.","3F","KXA","WFB",0,"040",4,2017,2,5,1,"F",
0.00,73.00,87600.00,438.00,186.00,2169.00,0.00,16.00,1337.00,1143.00,"Pacific Airways, Inc.","3F","MTM","WFB",0,"040",4,2017,2,5,1,"F",
0.00,1.00,1200.00,6.00,1.00,0.00,0.00,16.00,17.00,15.00,"Pacific Airways, Inc.","3F","MTM","WFB",0,"040",4,2017,2,5,1,"L",
0.00,1.00,1200.00,6.00,5.00,0.00,0.00,71.00,45.00,42.00,"Pacific Airways, Inc.","3F","NKI","WFB",0,"040",4,2017,2,5,1,"L",
0.00,1.00,1200.00,6.00,0.00,0.00,0.00,91.00,62.00,58.00,"Pacific Airways, Inc.","3F","PTD","KTB",0,"040",4,2017,2,5,1,"L",
0.00,38.00,45600.00,228.00,106.00,4660.00,0.00,59.00,1396.00,1306.00,"Pacific Airways, Inc.","3F","WFB","CGA",0,"040",4,2017,2,5,1,"F",
0.00,4.00,4800.00,24.00,8.00,0.00,912.00,87.00,185.00,168.00,"Pacific Airways, Inc.","3F","WFB","EDA",0,"040",4,2017,2,5,1,"F",
0.00,54.00,64800.00,324.00,164.00,1724.00,927.00,39.00,1842.00,1704.00,"Pacific Airways, Inc.","3F","WFB","HYL",0,"040",4,2017,2,5,1,"F",
0.00,1.00,1200.00,6.00,1.00,0.00,0.00,39.00,31.00,30.00,"Pacific Airways, Inc.","3F","WFB","HYL",0,"040",4,2017,2,5,1,"L",
0.00,7.00,8400.00,42.00,2.00,162.00,2446.00,68.00,306.00,278.00,"Pacific Airways, Inc.","3F","WFB","KCC",0,"040",4,2017,2,5,1,"F",
0.00,44.00,52800.00,264.00,77.00,599.00,8221.00,41.00,1420.00,1304.00,"Pacific Airways, Inc.","3F","WFB","KTB",0,"040",4,2017,2,5,1,"F",
0.00,2.00,2400.00,12.00,0.00,15.00,0.00,41.00,66.00,60.00,"Pacific Airways, Inc.","3F","WFB","KTB",0,"040",4,2017,2,5,1,"L",
0.00,4.00,4800.00,24.00,6.00,54.00,869.00,31.00,102.00,90.00,"Pacific Airways, Inc.","3F","WFB","KXA",0,"040",4,2017,2,5,1,"F",
0.00,74.00,88800.00,444.00,172.00,3244.00,6342.00,16.00,1324.00,1143.00,"Pacific Airways, Inc.","3F","WFB","MTM",0,"040",4,2017,2,5,1,"F",
0.00,1.00,1200.00,6.00,0.00,0.00,0.00,16.00,17.00,15.00,"Pacific Airways, Inc.","3F","WFB","MTM",0,"040",4,2017,2,5,1,"L",
0.00,1.00,1200.00,6.00,1.00,0.00,0.00,71.00,45.00,42.00,"Pacific Airways, Inc.","3F","WFB","NKI",0,"040",4,2017,2,5,1,"L",
0.00,5.00,6000.00,30.00,12.00,92.00,1035.00,35.00,140.00,130.00,"Pacific Airways, Inc.","3F","WFB","WMK",0,"040",4,2017,2,5,1,"F",
0.00,1.00,1200.00,6.00,2.00,0.00,0.00,77.00,43.00,40.00,"Pacific Airways, Inc.","3F","WFB","WWP",0,"040",4,2017,2,5,1,"L",
0.00,8.00,9600.00,48.00,23.00,10.00,0.00,26.00,210.00,189.00,"Pacific Airways, Inc.","3F","WFB","ZXM",0,"040",4,2017,2,5,1,"F",
0.00,1.00,1200.00,6.00,0.00,0.00,0.00,75.00,54.00,50.00,"Pacific Airways, Inc.","3F","WHD","WFB",0,"040",4,2017,2,5,1,"L",
0.00,5.00,6000.00,30.00,5.00,0.00,596.00,12.00,77.00,66.00,"Pacific Airways, Inc.","3F","WMK","KTB",0,"040",4,2017,2,5,1,"F",
0.00,5.00,6000.00,30.00,9.00,0.00,0.00,35.00,150.00,135.00,"Pacific Airways, Inc.","3F","WMK","WFB",0,"040",4,2017,2,5,1,"F",
0.00,1.00,1200.00,6.00,0.00,0.00,0.00,77.00,39.00,38.00,"Pacific Airways, Inc.","3F","WWP","WFB",0,"040",4,2017,2,5,1,"L",
0.00,5.00,6000.00,30.00,8.00,0.00,0.00,32.00,121.00,103.00,"Pacific Airways, Inc.","3F","ZXM","CGA",0,"040",4,2017,2,5,1,"F",
0.00,2.00,2400.00,12.00,5.00,0.00,0.00,13.00,30.00,24.00,"Pacific Airways, Inc.","3F","ZXM","HYL",0,"040",4,2017,2,5,1,"F",
0.00,1.00,1200.00,6.00,1.00,0.00,0.00,21.00,15.00,14.00,"Pacific Airways, Inc.","3F","ZXM","KTB",0,"040",4,2017,2,5,1,"F",
0.00,8.00,9600.00,48.00,21.00,378.00,0.00,26.00,204.00,186.00,"Pacific Airways, Inc.","3F","ZXM","WFB",0,"040",4,2017,2,5,1,"F",
0.00,1.00,1500.00,5.00,2.00,0.00,0.00,17.00,15.00,11.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","ANV","KGX",0,"035",1,2017,2,5,1,"L",
0.00,1.00,1500.00,5.00,0.00,0.00,0.00,111.00,50.00,46.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","CKD","MCG",0,"035",1,2017,2,5,1,"L",
0.00,1.00,1500.00,5.00,0.00,0.00,0.00,130.00,58.00,54.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","GAL","MCG",0,"035",1,2017,2,5,1,"L",
0.00,1.00,1500.00,5.00,0.00,0.00,4.00,29.00,27.00,23.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","GEK","MCG",0,"035",1,2017,2,5,1,"F",
0.00,3.00,4500.00,15.00,0.00,0.00,0.00,29.00,51.00,39.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","GEK","MCG",0,"035",1,2017,2,5,1,"L",
0.00,2.00,3000.00,10.00,0.00,0.00,0.00,29.00,29.00,21.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","GEK","MCG",0,"035",1,2017,2,5,1,"P",
0.00,1.00,1500.00,5.00,2.00,0.00,0.00,34.00,19.00,15.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","HCR","ANV",0,"035",1,2017,2,5,1,"L",
0.00,1.00,1500.00,5.00,1.00,0.00,0.00,141.00,62.00,58.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","KGX","MCG",0,"035",1,2017,2,5,1,"L",
0.00,1.00,1500.00,5.00,2.00,0.00,0.00,21.00,16.00,12.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","KGX","SHX",0,"035",1,2017,2,5,1,"L",
0.00,1.00,1500.00,5.00,0.00,0.00,0.00,110.00,51.00,47.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","LVD","MCG",0,"035",1,2017,2,5,1,"L",
0.00,1.00,1500.00,5.00,1.00,0.00,0.00,111.00,57.00,53.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","MCG","CKD",0,"035",1,2017,2,5,1,"L",
0.00,1.00,1500.00,5.00,1.00,0.00,0.00,130.00,60.00,56.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","MCG","GAL",0,"035",1,2017,2,5,1,"L",
0.00,3.00,4500.00,15.00,1.00,1950.00,0.00,29.00,60.00,48.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","MCG","GEK",0,"035",1,2017,2,5,1,"L",
0.00,2.00,3000.00,10.00,0.00,2000.00,0.00,29.00,44.00,36.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","MCG","GEK",0,"035",1,2017,2,5,1,"P",
0.00,1.00,1500.00,5.00,2.00,0.00,0.00,143.00,72.00,68.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","MCG","HCR",0,"035",1,2017,2,5,1,"L",
0.00,1.00,1500.00,5.00,1.00,0.00,0.00,141.00,76.00,72.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","MCG","KGX",0,"035",1,2017,2,5,1,"L",
0.00,1.00,1500.00,5.00,0.00,400.00,0.00,110.00,50.00,46.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","MCG","LVD",0,"035",1,2017,2,5,1,"L",
0.00,6.00,9000.00,30.00,0.00,35.00,3959.00,40.00,148.00,124.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","MCG","NIB",0,"035",1,2017,2,5,1,"F",
0.00,18.00,27000.00,90.00,21.00,0.00,0.00,40.00,436.00,364.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","MCG","NIB",0,"035",1,2017,2,5,1,"L",
0.00,1.00,1500.00,5.00,0.00,0.00,0.00,100.00,56.00,52.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","MCG","SLQ",0,"035",1,2017,2,5,1,"L",
0.00,8.00,12000.00,40.00,0.00,25.00,6858.00,14.00,105.00,73.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","MCG","TCT",0,"035",1,2017,2,5,1,"F",
0.00,26.00,39000.00,130.00,36.00,0.00,0.00,14.00,291.00,187.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","MCG","TCT",0,"035",1,2017,2,5,1,"L",
0.00,1.00,1500.00,5.00,2.00,0.00,0.00,12.00,10.00,6.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","MCG","TLJ",0,"035",1,2017,2,5,1,"L",
0.00,5.00,7500.00,25.00,0.00,0.00,7.00,40.00,104.00,84.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","NIB","MCG",0,"035",1,2017,2,5,1,"F",
0.00,17.00,25500.00,85.00,20.00,0.00,0.00,40.00,386.00,318.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","NIB","MCG",0,"035",1,2017,2,5,1,"L",
0.00,1.00,1500.00,5.00,0.00,0.00,0.00,53.00,26.00,22.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","NIB","TCT",0,"035",1,2017,2,5,1,"F",
0.00,2.00,3000.00,10.00,1.00,0.00,0.00,53.00,54.00,46.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","NIB","TCT",0,"035",1,2017,2,5,1,"L",
0.00,1.00,1500.00,5.00,2.00,0.00,0.00,127.00,60.00,56.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","SHX","MCG",0,"035",1,2017,2,5,1,"L",
0.00,1.00,1500.00,5.00,3.00,0.00,0.00,100.00,50.00,46.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","SLQ","MCG",0,"035",1,2017,2,5,1,"L",
0.00,1.00,1500.00,5.00,0.00,0.00,4.00,15.00,37.00,33.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","TCT","GEK",0,"035",1,2017,2,5,1,"F",
0.00,8.00,12000.00,40.00,5.00,46.00,0.00,14.00,92.00,60.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","TCT","MCG",0,"035",1,2017,2,5,1,"F",
0.00,26.00,39000.00,130.00,33.00,0.00,0.00,14.00,306.00,202.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","TCT","MCG",0,"035",1,2017,2,5,1,"L",
0.00,1.00,1500.00,5.00,0.00,0.00,0.00,53.00,26.00,22.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","TCT","NIB",0,"035",1,2017,2,5,1,"L",
0.00,1.00,1500.00,5.00,0.00,0.00,0.00,7.00,7.00,3.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","TCT","TLJ",0,"035",1,2017,2,5,1,"L",
0.00,2.00,3000.00,10.00,1.00,0.00,0.00,12.00,22.00,14.00,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","4EQ","TLJ","MCG",0,"035",1,2017,2,5,1,"L",
0.00,5.00,10878.00,45.00,6.00,0.00,0.00,91.00,204.00,162.00,"Warbelow","4W","A27","FAI",1,"194",1,2017,2,5,1,"L",
0.00,1.00,11118.00,50.00,30.00,0.00,0.00,223.00,59.00,47.00,"Trans States Airlines","AX","ABQ","ELP",6,"675",1,2017,2,5,1,"F",
0.00,1.00,11118.00,50.00,49.00,0.00,0.00,249.00,75.00,64.00,"Trans States Airlines","AX","AMA","SAF",6,"675",1,2017,2,5,1,"F",
0.00,1.00,11118.00,50.00,33.00,0.00,0.00,326.00,124.00,80.00,"Trans States Airlines","AX","BDL","IAD",6,"675",1,2017,2,5,1,"F",
0.00,1.00,11118.00,50.00,36.00,0.00,0.00,91.00,47.00,26.00,"Trans States Airlines","AX","CHO","DCA",6,"675",1,2017,2,5,1,"F",
0.00,1.00,11118.00,50.00,36.00,0.00,0.00,472.00,163.00,104.00,"Trans States Airlines","AX","DEN","OMA",6,"675",1,2017,2,5,1,"F",
0.00,1.00,11118.00,50.00,47.00,0.00,0.00,212.00,96.00,38.00,"Trans States Airlines","AX","DSM","FSD",6,"675",1,2017,2,5,1,"F",
0.00,1.00,11118.00,50.00,45.00,0.00,0.00,396.00,142.00,128.00,"Trans States Airlines","AX","GTF","CPR",6,"675",1,2017,2,5,1,"F",
0.00,1.00,11118.00,50.00,48.00,0.00,0.00,525.00,100.00,86.00,"Trans States Airlines","AX","HSV","TUL",6,"675",1,2017,2,5,2,"F",
0.00,1.00,11118.00,50.00,33.00,0.00,0.00,24.00,122.00,23.00,"Trans States Airlines","AX","IAD","DCA",6,"675",1,2017,2,5,1,"F",
0.00,1.00,11118.00,50.00,47.00,0.00,0.00,539.00,124.00,108.00,"Trans States Airlines","AX","LIT","AMA",6,"675",1,2017,2,5,2,"F",
0.00,1.00,11118.00,50.00,48.00,0.00,0.00,554.00,115.00,98.00,"Trans States Airlines","AX","LIT","LBB",6,"675",1,2017,2,5,2,"F",
0.00,1.00,11118.00,50.00,36.00,0.00,0.00,163.00,47.00,32.00,"Trans States Airlines","AX","OMA","FSD",6,"675",1,2017,2,5,1,"F",
0.00,1.00,11118.00,50.00,47.00,0.00,0.00,299.00,154.00,130.00,"Trans States Airlines","AX","ORD","DSM",6,"675",1,2017,2,5,1,"F",
0.00,1.00,11118.00,50.00,45.00,0.00,0.00,188.00,66.00,36.00,"Trans States Airlines","AX","RAP","CPR",6,"675",1,2017,2,5,1,"F",
0.00,1.00,11118.00,50.00,41.00,0.00,0.00,362.00,69.00,56.00,"Trans States Airlines","AX","RAP","FAR",6,"675",1,2017,2,5,1,"F",
0.00,1.00,11118.00,50.00,28.00,0.00,0.00,94.00,42.00,25.00,"Trans States Airlines","AX","RIC","DCA",6,"675",1,2017,2,5,1,"F",
